date,new_cases_rolling_average,new_deaths_rolling_average
2020-06-05,345.0,12.857142857142858
2020-06-06,345.0,12.857142857142858
2020-06-07,345.0,12.857142857142858
2020-06-08,433.0,12.285714285714286
2020-06-09,433.0,12.285714285714286
2020-06-10,433.0,12.285714285714286
2020-06-11,433.0,12.285714285714286
2020-06-12,433.0,12.285714285714286
2020-06-13,433.0,12.285714285714286
2020-06-14,433.0,12.285714285714286
2020-06-15,371.85714285714283,15.571428571428571
2020-06-16,371.85714285714283,15.571428571428571
2020-06-17,371.85714285714283,15.571428571428571
2020-06-18,371.85714285714283,15.571428571428571
2020-06-19,371.85714285714283,15.571428571428571
2020-06-20,371.85714285714283,15.571428571428571
2020-06-21,371.85714285714283,15.571428571428571
2020-06-22,299.14285714285717,12.714285714285714
2020-06-23,299.14285714285717,12.714285714285714
2020-06-24,299.14285714285717,12.714285714285714
2020-06-25,299.14285714285717,12.714285714285714
2020-06-26,299.14285714285717,12.714285714285714
2020-06-27,299.14285714285717,12.714285714285714
2020-06-28,299.14285714285717,12.714285714285714
2020-06-29,286.42857142857144,11.0
2020-06-30,286.42857142857144,11.0
2020-07-01,286.42857142857144,11.0
2020-07-02,286.42857142857144,11.0
2020-07-03,286.42857142857144,11.0
2020-07-04,286.42857142857144,11.0
2020-07-05,286.42857142857144,11.0
2020-07-06,257.42857142857144,8.142857142857142
2020-07-07,257.42857142857144,8.142857142857142
2020-07-08,257.42857142857144,8.142857142857142
2020-07-09,257.42857142857144,8.142857142857142
2020-07-10,257.42857142857144,8.142857142857142
2020-07-11,257.42857142857144,8.142857142857142
2020-07-12,257.42857142857144,8.142857142857142
2020-07-13,317.85714285714283,7.0
2020-07-14,317.85714285714283,7.0
2020-07-15,317.85714285714283,7.0
2020-07-16,317.85714285714283,7.0
2020-07-17,317.85714285714283,7.0
2020-07-18,317.85714285714283,7.0
2020-07-19,317.85714285714283,7.0
2020-07-20,410.85714285714283,6.714285714285714
2020-07-21,410.85714285714283,6.714285714285714
2020-07-22,410.85714285714283,6.714285714285714
2020-07-23,410.85714285714283,6.714285714285714
2020-07-24,410.85714285714283,6.714285714285714
2020-07-25,410.85714285714283,6.714285714285714
2020-07-26,410.85714285714283,6.714285714285714
2020-07-27,532.0,8.142857142857142
2020-07-28,532.0,8.142857142857142
2020-07-29,532.0,8.142857142857142
2020-07-30,532.0,8.142857142857142
2020-07-31,532.0,8.142857142857142
2020-08-01,532.0,8.142857142857142
2020-08-02,532.0,8.142857142857142
2020-08-03,688.7142857142857,11.285714285714286
2020-08-04,688.7142857142857,11.285714285714286
2020-08-05,688.7142857142857,11.285714285714286
2020-08-06,688.7142857142857,11.285714285714286
2020-08-07,688.7142857142857,11.285714285714286
2020-08-08,688.7142857142857,11.285714285714286
2020-08-09,688.7142857142857,11.285714285714286
2020-08-10,703.2857142857143,9.857142857142858
2020-08-11,703.2857142857143,9.857142857142858
2020-08-12,703.2857142857143,9.857142857142858
2020-08-13,703.2857142857143,9.857142857142858
2020-08-14,703.2857142857143,9.857142857142858
2020-08-15,703.2857142857143,9.857142857142858
2020-08-16,703.2857142857143,9.857142857142858
2020-08-17,727.2857142857143,11.714285714285714
2020-08-18,727.2857142857143,11.714285714285714
2020-08-19,727.2857142857143,11.714285714285714
2020-08-20,727.2857142857143,11.714285714285714
2020-08-21,727.2857142857143,11.714285714285714
2020-08-22,727.2857142857143,11.714285714285714
2020-08-23,727.2857142857143,11.714285714285714
2020-08-24,722.5714285714286,11.571428571428571
2020-08-25,722.5714285714286,11.571428571428571
2020-08-26,722.5714285714286,11.571428571428571
2020-08-27,722.5714285714286,11.571428571428571
2020-08-28,722.5714285714286,11.571428571428571
2020-08-29,722.5714285714286,11.571428571428571
2020-08-30,722.5714285714286,11.571428571428571
2020-08-31,592.5714285714286,11.571428571428571
2020-09-01,592.5714285714286,11.571428571428571
2020-09-02,592.5714285714286,11.571428571428571
2020-09-03,592.5714285714286,11.571428571428571
2020-09-04,592.5714285714286,11.571428571428571
2020-09-05,592.5714285714286,11.571428571428571
2020-09-06,592.5714285714286,11.571428571428571
2020-09-07,466.14285714285717,9.714285714285714
2020-09-08,466.14285714285717,9.714285714285714
2020-09-09,466.14285714285717,9.714285714285714
2020-09-10,466.14285714285717,9.714285714285714
2020-09-11,466.14285714285717,9.714285714285714
2020-09-12,466.14285714285717,9.714285714285714
2020-09-13,466.14285714285717,9.714285714285714
2020-09-14,668.5714285714286,14.285714285714286
2020-09-15,668.5714285714286,14.285714285714286
2020-09-16,668.5714285714286,14.285714285714286
2020-09-17,668.5714285714286,14.285714285714286
2020-09-18,668.5714285714286,14.285714285714286
2020-09-19,668.5714285714286,14.285714285714286
2020-09-20,668.5714285714286,14.285714285714286
2020-09-21,1092.857142857143,20.285714285714285
2020-09-22,1092.857142857143,20.285714285714285
2020-09-23,1092.857142857143,20.285714285714285
2020-09-24,1092.857142857143,20.285714285714285
2020-09-25,1092.857142857143,20.285714285714285
2020-09-26,1092.857142857143,20.285714285714285
2020-09-27,1092.857142857143,20.285714285714285
2020-09-28,1737.142857142857,25.714285714285715
2020-09-29,1737.142857142857,25.714285714285715
2020-09-30,1737.142857142857,25.714285714285715
2020-10-01,1737.142857142857,25.714285714285715
2020-10-02,1737.142857142857,25.714285714285715
2020-10-03,1737.142857142857,25.714285714285715
2020-10-04,1737.142857142857,25.714285714285715
2020-10-05,3356.8571428571427,52.714285714285715
2020-10-06,3356.8571428571427,52.714285714285715
2020-10-07,3356.8571428571427,52.714285714285715
2020-10-08,3356.8571428571427,52.714285714285715
2020-10-09,3356.8571428571427,52.714285714285715
2020-10-10,3356.8571428571427,52.714285714285715
2020-10-11,3356.8571428571427,52.714285714285715
2020-10-12,6513.142857142857,79.0
2020-10-13,6513.142857142857,79.0
2020-10-14,6513.142857142857,79.0
2020-10-15,6513.142857142857,79.0
2020-10-16,6513.142857142857,79.0
2020-10-17,6513.142857142857,79.0
2020-10-18,6513.142857142857,79.0
2020-10-19,10673.714285714286,112.85714285714286
2020-10-20,10673.714285714286,112.85714285714286
2020-10-21,10673.714285714286,112.85714285714286
2020-10-22,10673.714285714286,112.85714285714286
2020-10-23,10673.714285714286,112.85714285714286
2020-10-24,10673.714285714286,112.85714285714286
2020-10-25,10673.714285714286,112.85714285714286
2020-10-26,17826.428571428572,188.0
2020-10-27,17826.428571428572,188.0
2020-10-28,17826.428571428572,188.0
2020-10-29,17826.428571428572,188.0
2020-10-30,17826.428571428572,188.0
2020-10-31,17826.428571428572,188.0
2020-11-01,17826.428571428572,188.0
2020-11-02,24701.285714285714,286.42857142857144
2020-11-03,24701.285714285714,286.42857142857144
2020-11-04,24701.285714285714,286.42857142857144
2020-11-05,24701.285714285714,286.42857142857144
2020-11-06,24701.285714285714,286.42857142857144
2020-11-07,24701.285714285714,286.42857142857144
2020-11-08,24701.285714285714,286.42857142857144
2020-11-09,26211.14285714286,344.14285714285717
2020-11-10,26211.14285714286,344.14285714285717
2020-11-11,26211.14285714286,344.14285714285717
2020-11-12,26211.14285714286,344.14285714285717
2020-11-13,26211.14285714286,344.14285714285717
2020-11-14,26211.14285714286,344.14285714285717
2020-11-15,26211.14285714286,344.14285714285717
2020-11-16,22884.0,463.2857142857143
2020-11-17,22884.0,463.2857142857143
2020-11-18,22884.0,463.2857142857143
2020-11-19,22884.0,463.2857142857143
2020-11-20,22884.0,463.2857142857143
2020-11-21,22884.0,463.2857142857143
2020-11-22,22884.0,463.2857142857143
2020-11-23,14846.857142857143,539.0
2020-11-24,14846.857142857143,539.0
2020-11-25,14846.857142857143,539.0
2020-11-26,14846.857142857143,539.0
2020-11-27,14846.857142857143,539.0
2020-11-28,14846.857142857143,539.0
2020-11-29,14846.857142857143,539.0
2020-11-30,11191.857142857143,437.14285714285717
2020-12-01,11191.857142857143,437.14285714285717
2020-12-02,11191.857142857143,437.14285714285717
2020-12-03,11191.857142857143,437.14285714285717
2020-12-04,11191.857142857143,437.14285714285717
2020-12-05,11191.857142857143,437.14285714285717
2020-12-06,11191.857142857143,437.14285714285717
2020-12-07,10318.714285714286,396.42857142857144
2020-12-08,10318.714285714286,396.42857142857144
2020-12-09,10318.714285714286,396.42857142857144
2020-12-10,10318.714285714286,396.42857142857144
2020-12-11,10318.714285714286,396.42857142857144
2020-12-12,10318.714285714286,396.42857142857144
2020-12-13,10318.714285714286,396.42857142857144
2020-12-14,9573.142857142857,361.85714285714283
2020-12-15,9573.142857142857,361.85714285714283
2020-12-16,9573.142857142857,361.85714285714283
2020-12-17,9573.142857142857,361.85714285714283
2020-12-18,9573.142857142857,361.85714285714283
2020-12-19,9573.142857142857,361.85714285714283
2020-12-20,9573.142857142857,361.85714285714283
2020-12-21,7871.857142857143,254.0
2020-12-22,7871.857142857143,254.0
2020-12-23,7871.857142857143,254.0
2020-12-24,7871.857142857143,254.0
2020-12-25,7871.857142857143,254.0
2020-12-26,7871.857142857143,254.0
2020-12-27,7871.857142857143,254.0
2020-12-28,8738.42857142857,285.42857142857144
2020-12-29,8738.42857142857,285.42857142857144
2020-12-30,8738.42857142857,285.42857142857144
2020-12-31,8738.42857142857,285.42857142857144
2021-01-01,8738.42857142857,285.42857142857144
2021-01-02,8738.42857142857,285.42857142857144
2021-01-03,8738.42857142857,285.42857142857144
2021-01-04,9572.714285714286,295.57142857142856
2021-01-05,9572.714285714286,295.57142857142856
2021-01-06,9572.714285714286,295.57142857142856
2021-01-07,9572.714285714286,295.57142857142856
2021-01-08,9572.714285714286,295.57142857142856
2021-01-09,9572.714285714286,295.57142857142856
2021-01-10,9572.714285714286,295.57142857142856
2021-01-11,7134.571428571428,308.57142857142856
2021-01-12,7134.571428571428,308.57142857142856
2021-01-13,7134.571428571428,308.57142857142856
2021-01-14,7134.571428571428,308.57142857142856
2021-01-15,7134.571428571428,308.57142857142856
2021-01-16,7134.571428571428,308.57142857142856
2021-01-17,7134.571428571428,308.57142857142856
2021-01-18,5688.857142857143,286.7142857142857
2021-01-19,5688.857142857143,286.7142857142857
2021-01-20,5688.857142857143,286.7142857142857
2021-01-21,5688.857142857143,286.7142857142857
2021-01-22,5688.857142857143,286.7142857142857
2021-01-23,5688.857142857143,286.7142857142857
2021-01-24,5688.857142857143,286.7142857142857
2021-01-25,5383.142857142857,259.57142857142856
2021-01-26,5383.142857142857,259.57142857142856
2021-01-27,5383.142857142857,259.57142857142856
2021-01-28,5383.142857142857,259.57142857142856
2021-01-29,5383.142857142857,259.57142857142856
2021-01-30,5383.142857142857,259.57142857142856
2021-01-31,5383.142857142857,259.57142857142856
2021-02-01,5267.571428571428,272.0
2021-02-02,5267.571428571428,272.0
2021-02-03,5267.571428571428,272.0
2021-02-04,5267.571428571428,272.0
2021-02-05,5267.571428571428,272.0
2021-02-06,5267.571428571428,272.0
2021-02-07,5267.571428571428,272.0
2021-02-08,5528.142857142857,245.28571428571428
2021-02-09,5528.142857142857,245.28571428571428
2021-02-10,5528.142857142857,245.28571428571428
2021-02-11,5528.142857142857,245.28571428571428
2021-02-12,5528.142857142857,245.28571428571428
2021-02-13,5528.142857142857,245.28571428571428
2021-02-14,5528.142857142857,245.28571428571428
2021-02-15,7116.142857142857,194.57142857142858
2021-02-16,7116.142857142857,194.57142857142858
2021-02-17,7116.142857142857,194.57142857142858
